,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,1e-06,0.0,0.906243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,True,0.0,672,0.093754,0.0,0.0,0.0,0.0,4
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,1e-06,0.0,0.90414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,True,0.0,684,0.095855,0.0,0.0,0.0,0.0,4
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,1e-06,0.0,0.906969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,True,0.0,695,0.093027,0.0,0.0,0.0,0.0,4
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,1e-06,0.0,0.909514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,True,0.0,706,0.090482,0.0,0.0,0.0,0.0,4
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,0.0,0.0,0.924911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,True,0.0,717,0.075086,0.0,0.0,0.0,0.0,4
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,1e-06,0.0,0.918235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,True,0.0,729,0.081761,0.0,0.0,0.0,0.0,4
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,1e-06,0.0,0.908228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,True,0.0,739,0.091767,0.0,0.0,0.0,0.0,4
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,1e-06,0.0,0.909084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,True,0.0,750,0.090911,0.0,0.0,0.0,0.0,4
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,1e-06,0.0,0.919184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,True,0.0,762,0.080811,0.0,0.0,0.0,0.0,4
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,1e-06,0.0,0.930002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,True,0.0,773,0.069993,0.0,0.0,0.0,0.0,4
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,0.0,0.0,0.939856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,True,0.0,784,0.06014,0.0,0.0,0.0,0.0,4
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,0.0,0.0,0.948811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,True,0.0,795,0.051184,0.0,0.0,0.0,0.0,4
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,0.0,0.0,0.956959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,True,0.0,806,0.043037,0.0,0.0,0.0,0.0,4
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,0.0,0.0,0.956445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,True,0.0,817,0.043551,0.0,0.0,0.0,0.0,4
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,0.0,0.0,0.951078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,True,0.0,829,0.048917,0.0,0.0,0.0,0.0,4
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,0.0,0.0,0.944484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,True,0.0,839,0.055511,0.0,0.0,0.0,0.0,4
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,0.0,0.0,0.947066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,True,0.0,850,0.05293,0.0,0.0,0.0,0.0,4
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,0.0,0.0,0.950054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,True,0.0,862,0.049941,0.0,0.0,0.0,0.0,4
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,0.0,0.0,0.953268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,True,0.0,873,0.046727,0.0,0.0,0.0,0.0,4
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,0.0,0.0,0.955999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,True,0.0,884,0.043995,0.0,0.0,0.0,0.0,4
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,0.0,0.0,0.951923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,True,0.0,895,0.048071,0.0,0.0,0.0,0.0,4
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,0.0,0.0,0.946546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-06,0.0,True,0.0,907,0.053446,0.0,0.0,0.0,0.0,4
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,1e-06,0.0,0.945897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,True,0.0,917,0.054093,0.0,0.0,0.0,0.0,4
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,1e-06,0.0,0.94228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,True,0.0,929,0.057709,0.0,0.0,0.0,0.0,4
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,1e-06,0.0,0.937941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-05,0.0,True,0.0,940,0.062047,0.0,0.0,0.0,0.0,4
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,1e-06,0.0,0.933474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-05,0.0,True,0.0,951,0.066514,0.0,0.0,0.0,0.0,4
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,1e-06,0.0,0.925158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3e-05,0.0,True,0.0,962,0.074828,0.0,0.0,0.0,0.0,4
