,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
71,0.0,0.0,0.0,0.0,0.0,0.999848,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152,True,0.0,805,0.0,0.0,0.0,0.0,0.0,4
72,0.0,0.0,0.0,0.0,0.0,0.999805,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000195,True,0.0,816,0.0,0.0,0.0,0.0,0.0,4
73,0.0,0.0,0.0,0.0,0.0,0.999749,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000251,True,0.0,827,0.0,0.0,0.0,0.0,0.0,4
74,0.0,0.0,0.0,0.0,0.0,0.99969,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031,True,0.0,839,0.0,0.0,0.0,0.0,0.0,4
75,0.0,0.0,0.0,0.0,0.0,0.999573,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000427,True,0.0,850,0.0,0.0,0.0,0.0,0.0,4
76,0.0,0.0,0.0,0.0,0.0,0.99941,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059,True,0.0,861,0.0,0.0,0.0,0.0,0.0,4
77,0.0,0.0,0.0,0.0,0.0,0.999167,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000833,True,0.0,872,0.0,0.0,0.0,0.0,0.0,4
78,0.0,0.0,0.0,0.0,0.0,0.999083,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000917,True,0.0,883,0.0,0.0,0.0,0.0,0.0,4
79,0.0,0.0,0.0,0.0,0.0,0.999005,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000995,True,0.0,894,0.0,0.0,0.0,0.0,0.0,4
80,0.0,0.0,0.0,0.0,0.0,0.998902,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001098,True,0.0,905,0.0,0.0,0.0,0.0,0.0,4
